0.000375 1.530000 
0.000304 1.410000 
0.000313 1.390000 
0.000331 0.710000 
0.000332 0.600000 
0.000305 0.700000 
0.000332 0.640000 
0.000299 0.570000 
0.000272 0.610000 
0.000330 0.730000 
0.000285 0.720000 
0.000343 0.630000 
0.000266 0.750000 
0.000230 0.790000 
0.000260 0.740000 
0.000237 0.780000 
0.000261 0.810000 
0.000260 0.820000 
0.000260 0.630000 
0.000197 0.630000 
0.000225 0.570000 
0.000266 0.540000 
0.000199 0.490000 
0.000195 0.440000 
0.000236 0.440000 
0.000222 0.370000 
0.000234 0.380000 
0.000210 0.380000 
0.000185 0.400000 
0.000170 0.410000 
0.000191 0.390000 
0.000182 0.350000 
0.000208 0.370000 
0.000139 0.390000 
0.000162 0.380000 
0.000152 0.340000 
0.000174 0.350000 
0.000151 0.350000 
0.000132 0.310000 
0.000163 0.350000 
0.000138 0.340000 
0.000123 0.350000 
0.000115 0.360000 
0.000123 0.350000 
0.000124 0.360000 
0.000114 0.350000 
0.000149 0.350000 
0.000129 0.340000 
0.000113 0.320000 
0.000100 0.340000 
0.002503 0.320000 
0.003032 0.360000 
0.003522 0.310000 
0.002481 0.250000 
0.002735 0.280000 
0.002818 0.280000 
0.002113 0.230000 
0.002241 0.250000 
0.002400 0.260000 
0.002577 0.220000 
0.002317 0.240000 
0.002280 0.220000 
0.002292 0.220000 
0.002228 0.220000 
0.001954 0.190000 
0.002042 0.190000 
0.001934 0.190000 
0.001731 0.220000 
0.002488 0.160000 
0.002195 0.190000 
0.001891 0.170000 
0.002070 0.170000 
0.002203 0.180000 
0.001850 0.170000 
0.001545 0.180000 
0.001901 0.200000 
0.001584 0.220000 
0.001259 0.250000 
0.001236 0.260000 
0.001483 0.280000 
0.001385 0.200000 
0.001588 0.120000 
0.001707 0.080000 
0.001529 0.100000 
0.001578 0.120000 
0.001030 0.140000 
0.001022 0.160000 
0.000986 0.100000 
0.000983 0.100000 
0.000866 0.100000 
0.001217 0.100000 
0.001027 0.090000 
0.001007 0.090000 
0.001054 0.090000 
0.000817 0.090000 
0.001157 0.100000 
0.000920 0.100000 
0.000681 0.100000 
0.000681 0.100000 
0.000659 0.100000 
0.000766 0.090000 
0.000776 0.090000 
