0.000349 0.190000 
0.000285 0.200000 
0.000475 0.190000 
0.002909 0.190000 
0.013151 0.180000 
0.016180 0.200000 
0.037248 0.220000 
0.057542 0.200000 
0.068882 0.200000 
0.093254 0.200000 
0.074927 0.200000 
0.091427 0.210000 
0.108575 0.220000 
0.074962 0.200000 
0.117380 0.210000 
0.118067 0.210000 
0.078006 0.200000 
0.042906 0.210000 
0.041444 0.250000 
0.144077 0.220000 
0.089018 0.220000 
0.034692 0.250000 
0.045755 0.270000 
0.051357 0.230000 
0.040069 0.300000 
0.037704 0.140000 
0.029017 0.160000 
0.029338 0.210000 
0.028988 0.140000 
0.080329 0.100000 
0.061461 0.180000 
0.046747 0.100000 
0.089042 0.030000 
0.064817 0.090000 
0.059733 0.120000 
0.054389 0.120000 
0.061382 0.120000 
0.088405 0.110000 
0.062214 0.100000 
0.074831 0.100000 
0.042775 0.090000 
0.063661 0.080000 
0.100225 0.080000 
0.087203 0.060000 
0.114231 0.070000 
0.044113 0.090000 
0.027714 0.280000 
0.026419 0.270000 
0.029603 0.300000 
0.078961 0.290000 
0.069214 0.260000 
0.060230 0.190000 
0.065034 0.250000 
0.059846 0.230000 
0.028096 0.190000 
0.050750 0.180000 
0.045606 0.120000 
0.037617 0.160000 
0.037870 0.190000 
0.040208 0.190000 
0.103029 0.170000 
0.128437 0.140000 
0.090334 0.130000 
0.070143 0.110000 
0.060280 0.110000 
0.136269 0.120000 
0.255190 0.120000 
0.110630 0.140000 
0.127062 0.210000 
0.093904 0.200000 
0.062068 0.200000 
0.257845 0.230000 
0.147310 0.200000 
0.110074 0.200000 
0.079708 0.170000 
0.056884 0.150000 
0.118067 0.180000 
0.151070 0.200000 
0.081336 0.160000 
0.248211 0.200000 
0.376605 0.330000 
0.206291 0.180000 
0.189956 0.220000 
0.298517 0.250000 
0.151840 0.230000 
0.131709 0.220000 
0.151407 0.230000 
0.146774 0.250000 
0.365199 0.260000 
0.363755 0.290000 
0.320577 0.240000 
0.157428 0.210000 
0.387167 0.210000 
0.403912 0.270000 
0.822193 0.330000 
0.383826 0.260000 
0.124272 0.240000 
0.119738 0.230000 
0.264604 0.280000 
0.382402 0.270000 
0.194193 0.280000 
0.292437 0.270000 
0.161193 0.330000 
0.461373 0.330000 
0.294285 0.350000 
0.163126 0.280000 
0.207003 0.290000 
