0.000000 0.030000 
0.000000 0.030000 
0.000000 0.040000 
0.000000 0.030000 
0.000000 0.040000 
0.000000 0.040000 
0.000000 0.050000 
0.000000 0.070000 
0.000000 0.040000 
0.000000 0.030000 
0.000000 0.060000 
0.000000 0.030000 
0.307787 0.130000 
0.373381 0.150000 
0.381177 0.190000 
-nan 0.340000 
-nan 0.320000 
-nan 0.300000 
-nan 0.280000 
-nan 0.260000 
-nan 0.260000 
-nan 0.230000 
-nan 0.230000 
-nan 0.170000 
-nan 0.190000 
-nan 0.190000 
-nan 0.250000 
-nan 0.230000 
-nan 0.220000 
-nan 0.250000 
-nan 0.240000 
-nan 0.220000 
-nan 0.160000 
-nan 0.210000 
-nan 0.190000 
-nan 0.160000 
-nan 0.150000 
-nan 0.100000 
-nan 0.130000 
-nan 0.160000 
-nan 0.160000 
-nan 0.140000 
-nan 0.120000 
-nan 0.100000 
-nan 0.090000 
-nan 0.090000 
-nan 0.100000 
-nan 0.100000 
-nan 0.120000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.120000 
-nan 0.100000 
-nan 0.100000 
-nan 0.090000 
-nan 0.080000 
-nan 0.090000 
-nan 0.100000 
-nan 0.080000 
-nan 0.100000 
-nan 0.170000 
-nan 0.090000 
-nan 0.110000 
-nan 0.130000 
-nan 0.120000 
-nan 0.110000 
-nan 0.120000 
-nan 0.250000 
-nan 0.260000 
-nan 0.290000 
-nan 0.240000 
-nan 0.210000 
-nan 0.210000 
-nan 0.270000 
-nan 0.330000 
-nan 0.260000 
-nan 0.240000 
-nan 0.230000 
-nan 0.280000 
-nan 0.270000 
-nan 0.280000 
-nan 0.270000 
-nan 0.330000 
-nan 0.330000 
-nan 0.350000 
-nan 0.280000 
-nan 0.290000 
-nan 0.290000 
-nan 0.370000 
-nan 0.350000 
-nan 0.320000 
-nan 0.320000 
-nan 0.360000 
-nan 0.320000 
-nan 0.290000 
-nan 0.250000 
-nan 0.250000 
-nan 0.240000 
-nan 0.230000 
-nan 0.240000 
-nan 0.240000 
-nan 0.360000 
-nan 0.370000 
-nan 0.360000 
-nan 0.340000 
-nan 0.440000 
-nan 0.310000 
-nan 0.380000 
-nan 0.420000 
